ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
7vc7	unrelaxed_multimer_v3	4	4	0.335936001673855	0.83367787	[0.016929369446407414, 0.017069715665092466]	[0.2718398, 0.2738098]	[80.71435897435897, 80.71153846153847]	0.7561063010139529	0.5564907	0.5964138356575025	0
7vc7	unrelaxed_multimer_v3	4	5	0.4283209836278114	0.87822061	[0.021614758352162772, 0.021566208746455075]	[0.32445616, 0.3241079]	[81.4585, 81.4235]	0.7834400527156604	0.610245	0.6448840020592455	0
7vc7	unrelaxed_multimer_v3	5	1	0.7164818380990573	0.98128027	[0.009598822864662116, 0.009630914926927633]	[0.10687675, 0.10701343]	[84.90593607305937, 85.67388127853879]	0.5746855351278144	0.18428785	0.2623673838962904	0
7vc7	unrelaxed_multimer_v3	5	2	0.7169463411309287	0.98128027	[0.009610920141120662, 0.009653638241769583]	[0.10722605, 0.107501574]	[84.95976525821595, 85.89892018779344]	0.5761865881279264	0.18887568	0.2663378577867181	0
7vc7	unrelaxed_multimer_v3	5	3	0.6834424761671172	0.98128027	[0.00961744471242594, 0.009626363279016985]	[0.10690026, 0.107119605]	[85.39708074534161, 85.46515527950311]	0.5775897539361128	0.1896148	0.2672097928663852	0
7vc7	unrelaxed_multimer_v3	5	4	0.6246243937855958	0.9400192	[0.009682132503814687, 0.00964614494636339]	[0.10974315, 0.109859645]	[84.89453488372092, 83.85732558139536]	0.577059588901335	0.19010136	0.2674930020316708	0
7vc7	unrelaxed_multimer_v3	5	5	0.7197077698628853	0.98128027	[0.009641923728487888, 0.009609414648222544]	[0.10733079, 0.10748846]	[85.71890243902439, 84.71138211382114]	0.573926970629549	0.18286029	0.261073622160883	0
7vcj	unrelaxed_multimer_v3	1	1	0.0713109545917385	0.66728511	[0.009371464084319148, 0.0093443676944844]	[0.14443058, 0.14345628]	[58.09482758620691, 57.90482758620689]	0.5474032673080895	0.18150318	0.2546831948129363	0
7vcj	unrelaxed_multimer_v3	1	2	0.109881541456545	0.68635536	[0.009051262467451617, 0.00905995558222955]	[0.13104199, 0.13098684]	[56.20095890410959, 56.44534246575341]	0.5328416861726678	0.14334771	0.2212465055313475	0
7vcj	unrelaxed_multimer_v3	1	3	0.0534753735621787	0.63555449	[0.009259529389842595, 0.009264207695811731]	[0.15715575, 0.15768203]	[51.1646875, 51.0878125]	0.5673924130619241	0.22205889	0.2911255964124336	0
7vcj	unrelaxed_multimer_v3	1	4	0.2238459667029843	0.77766077	[0.009739417688842091, 0.009751651263502536]	[0.13709998, 0.13707049]	[69.15094594594596, 69.41945945945946]	0.5393429406533237	0.1625112	0.2378775479008673	0
7vcj	unrelaxed_multimer_v3	1	5	0.0564269192514617	0.63555449	[0.008983837174679888, 0.009004105146680074]	[0.1369713, 0.13728626]	[52.11536585365854, 52.49439024390244]	0.5379851495565425	0.15974239	0.2353909380305101	0
7vcj	unrelaxed_multimer_v3	2	1	0.1932062935432104	0.74006263	[0.013162183562291919, 0.013034543372591995]	[0.24851935, 0.24836269]	[67.65539682539682, 66.84142857142858]	0.6360962511262365	0.3455933	0.4036938929788484	0
7vcj	unrelaxed_multimer_v3	2	2	0.2087705771917757	0.75941223	[0.018481286422323665, 0.018736741466041366]	[0.33828804, 0.3394778]	[69.75322033898304, 70.25762711864407]	0.6864316193705496	0.44432223	0.4927441066194712	0
7vcj	unrelaxed_multimer_v3	2	3	0.2326106479268927	0.77766077	[0.040760015927209056, 0.040661376329363945]	[0.5045124, 0.50549585]	[73.13357142857141, 72.91607142857143]	0.7528017976941086	0.57588583	0.6112690253866001	0
7vcj	unrelaxed_multimer_v3	2	4	0.2094647165622166	0.75941223	[0.01010478396395722, 0.010133474137571702]	[0.1567312, 0.15663545]	[66.8795890410959, 67.40301369863013]	0.5680629714623668	0.21141613	0.2827454945305105	0
7vcj	unrelaxed_multimer_v3	2	5	0.2124720201415672	0.75941223	[0.010155045694239749, 0.010131239808600517]	[0.15722936, 0.15862904]	[67.50808219178083, 66.51890410958904]	0.5683439272894336	0.21088174	0.2823741773417368	0
7vcj	unrelaxed_multimer_v3	3	1	0.1375143432972316	0.70615739	[0.01017702714650701, 0.010178321377767124]	[0.162987, 0.163038]	[65.47538461538463, 65.47557692307693]	0.5659194014887888	0.21576628	0.2857969050093666	0
7vcj	unrelaxed_multimer_v3	3	2	0.1510556217147806	0.71391784	[0.009916162614397948, 0.009948955953313902]	[0.15616019, 0.15678598]	[63.87269230769232, 64.1896153846154]	0.5592595742730773	0.203468	0.2746263107973035	0
7vcj	unrelaxed_multimer_v3	3	3	0.1352802155224316	0.70615739	[0.009530022031293082, 0.009506542698718805]	[0.14888455, 0.14943069]	[59.58430769230769, 58.89753846153846]	0.5460012802674866	0.17785898	0.2514874388614197	0
7vcj	unrelaxed_multimer_v3	3	4	0.1743779988237936	0.73044282	[0.009610776114444709, 0.009611941125192995]	[0.15559284, 0.15533826]	[58.546901408450715, 58.66478873239436]	0.5418647658935927	0.16772634	0.2425540235064773	0
7vcj	unrelaxed_multimer_v3	3	5	0.1409485900224615	0.71391784	[0.01040345563269748, 0.010407624771902102]	[0.17094514, 0.17138922]	[65.80444444444444, 65.69462962962962]	0.5744702911545518	0.23064919	0.2994134087596274	0
7vcj	unrelaxed_multimer_v3	4	1	0.2629048248529403	0.78549007	[0.009907657242288528, 0.009890920922796611]	[0.14629528, 0.14666407]	[68.020101010101, 67.53494949494949]	0.54540358324709	0.18612169	0.2579780664838601	0
7vcj	unrelaxed_multimer_v3	4	2	0.3467022965718533	0.84294946	[0.009873726644510876, 0.009856875548813373]	[0.14533825, 0.14562614]	[67.82423728813559, 67.36940677966102]	0.5415914679181357	0.18039864	0.2526372079970793	0
7vcj	unrelaxed_multimer_v3	4	3	0.3551717896690436	0.84294946	[0.00967071185980349, 0.009625304187199459]	[0.14319393, 0.14302993]	[64.8327607361963, 63.98595092024539]	0.5362918488606832	0.16410187	0.2385398648664359	0
7vcj	unrelaxed_multimer_v3	4	4	0.16327164716702	0.73044282	[0.010462143409103229, 0.010538257618495903]	[0.17648733, 0.17612956]	[64.56349206349206, 65.75428571428573]	0.5686078487506016	0.23089094	0.2984343254302045	0
7vcj	unrelaxed_multimer_v3	4	5	0.3843749220231369	0.85453785	[0.009384229051465976, 0.009380442532823628]	[0.13690796, 0.13693433]	[61.57417218543047, 61.47721854304637]	0.5340357996035288	0.15756634	0.2328602309427394	0
7vcj	unrelaxed_multimer_v3	5	1	0.1564596350395581	0.73044282	[0.010317846131754725, 0.010354193260807458]	[0.2408749, 0.24062969]	[45.806222222222225, 46.23466666666667]	0.5739940046149574	0.23167391	0.3001379298940914	0
7vcj	unrelaxed_multimer_v3	5	2	0.1165003069253315	0.68635536	[0.011019499409934966, 0.011046770406872653]	[0.20265229, 0.20323576]	[62.694, 62.81399999999999]	0.5997602519599412	0.2815231	0.3451705371778769	0
7vcj	unrelaxed_multimer_v3	5	3	0.1641542436388944	0.73044282	[0.010482346732302469, 0.010580723605969735]	[0.24306174, 0.24435012]	[47.084456521739114, 47.817826086956536]	0.5720847320042568	0.23025617	0.2986218824283782	0
7vcj	unrelaxed_multimer_v3	5	4	0.2930109690898967	0.80223507	[0.010786460049654051, 0.0105958052191849]	[0.21922578, 0.21885712]	[55.5251724137931, 53.554068965517246]	0.5688537976418571	0.21853113	0.2885956649238792	0
7vcj	unrelaxed_multimer_v3	5	5	0.15934989801062424	0.73044282	[0.010500168748113037, 0.010527893009748315]	[0.18610221, 0.1867325]	[61.73059701492537, 61.885373134328354]	0.5743156610080472	0.22902653	0.29808435317176324	0
7vep	unrelaxed_multimer_v3	1	1	0.1787652878535309	0.74006263	[0.012561871211250127, 0.012523098183965742]	[0.21992888, 0.21875848]	[71.76227272727273, 71.82909090909091]	0.572673384911959	0.23502764	0.3025567898287663	0
7vep	unrelaxed_multimer_v3	1	2	0.1198998899369214	0.68635536	[0.013891535874334924, 0.013911144236426028]	[0.2564906, 0.25719768]	[70.05805555555555, 69.9811111111111]	0.5816150604779633	0.2533329	0.3189893424331171	0
7vep	unrelaxed_multimer_v3	1	3	0.2659044379050768	0.78549007	[0.010259991037516427, 0.010249203843725522]	[0.15147305, 0.15089914]	[71.86785714285715, 71.95771428571427]	0.5374980189632502	0.15266949	0.229635195299608	0
7vep	unrelaxed_multimer_v3	1	4	0.16198668264048	0.73044282	[0.01127944228660976, 0.011264338639910436]	[0.18426551, 0.18433112]	[72.04457627118644, 71.84271186440678]	0.5593591309003298	0.2078661	0.2781647081457031	0
7vep	unrelaxed_multimer_v3	1	5	0.1627510066877165	0.73044282	[0.012385904457711483, 0.01231951951753512]	[0.21668427, 0.21537238]	[71.37047619047618, 71.23952380952382]	0.5661004176163189	0.21953282	0.2888463376049899	0
7vep	unrelaxed_multimer_v3	2	1	0.4652496467952001	0.88570037	[0.010203396942124418, 0.010192495281839097]	[0.14275345, 0.142519]	[75.2356923076923, 75.161]	0.539964448743805	0.16276795	0.2382072471248596	0
7vep	unrelaxed_multimer_v3	2	2	0.559843063836398	0.91629946	[0.009981693249844683, 0.010023723059290454]	[0.13902207, 0.13922966]	[73.03119565217392, 73.73608695652175]	0.5358965526972049	0.15135592	0.2282640483171509	0
7vep	unrelaxed_multimer_v3	2	3	0.5812828522482238	0.92420274	[0.009987486671549372, 0.00995966390437354]	[0.13198997, 0.1316913]	[77.04086956521739, 76.64271739130434]	0.5301942272395265	0.14243719	0.2199885973018481	0
7vep	unrelaxed_multimer_v3	2	4	0.6074921735484365	0.9400192	[0.010020203302046407, 0.010030002839653546]	[0.13629705, 0.13636297]	[75.2532663316583, 75.4097487437186]	0.5333399686244374	0.14897858	0.2258508545761753	0
7vep	unrelaxed_multimer_v3	2	5	0.6041343536908749	0.9400192	[0.009908617091466981, 0.009915740849666819]	[0.13459809, 0.13491069]	[73.95095238095237, 73.92457142857143]	0.5317942133854271	0.14339738	0.2210767434301066	0
7vep	unrelaxed_multimer_v3	3	1	0.1515921209527142	0.71391784	[0.04895356919262968, 0.049659304155431794]	[0.5163678, 0.51827615]	[76.9715, 77.11399999999999]	0.718344153260154	0.51501274	0.5556790235231246	0
7vep	unrelaxed_multimer_v3	3	2	0.1365451060775921	0.70615739	[0.035988799006506554, 0.03770963195790404]	[0.46920767, 0.48160788]	[74.44260869565217, 74.06608695652174]	0.6988773929407532	0.47675675	0.5211808798180091	0
7vep	unrelaxed_multimer_v3	3	3	0.1511166592508618	0.71391784	[0.03515213621623472, 0.03517558754507456]	[0.4788217, 0.47975934]	[72.16411764705882, 72.04529411764706]	0.702757278093462	0.4852495	0.5287510472553502	0
7vep	unrelaxed_multimer_v3	3	4	0.1954681894874539	0.74006263	[0.1355452801871387, 0.12800194792676614]	[0.68815356, 0.6821825]	[80.31208333333333, 79.72208333333333]	0.7678100835143441	0.60923064	0.640946526743152	0
7vep	unrelaxed_multimer_v3	3	5	0.1271669605144697	0.70615739	[0.03717521159593614, 0.0376515126222578]	[0.48288617, 0.48546806]	[73.40157894736842, 73.42684210526318]	0.6985130145279124	0.47599894	0.5205017533725015	0
7vep	unrelaxed_multimer_v3	4	1	0.3962003284938564	0.86040801	[0.009899158469232798, 0.009877991188125088]	[0.13299067, 0.13293035]	[74.6491836734694, 74.24377551020407]	0.5232364092976401	0.12114096	0.2015600473624577	0
7vep	unrelaxed_multimer_v3	4	2	0.3991550979664249	0.86040801	[0.0100753979669412, 0.010076149154930297]	[0.13935974, 0.13935897]	[74.65757894736842, 74.67231578947366]	0.5247384760952466	0.12706435	0.20659917303277	0
7vep	unrelaxed_multimer_v3	4	3	0.1912320805835115	0.74006263	[0.02011292848098892, 0.02014546039931436]	[0.34851494, 0.34969774]	[72.148, 71.98733333333334]	0.6286873253633251	0.3366012	0.3950184232483241	0
7vep	unrelaxed_multimer_v3	4	4	0.1204980758306766	0.70615739	[0.010354729359814798, 0.010352374098332496]	[0.15256757, 0.15270329]	[72.93020408163265, 72.8265306122449]	0.5437914748642333	0.16726525	0.2425704959959485	0
7vep	unrelaxed_multimer_v3	4	5	0.2201366380651046	0.77766077	[0.010502054421935251, 0.01046138338425944]	[0.16350877, 0.16262954]	[70.28872727272727, 70.05345454545454]	0.5411979655416836	0.16575792	0.2408459325629876	0
7vep	unrelaxed_multimer_v3	5	1	0.1124789116088883	0.68635536	[0.014662845764988622, 0.01514087428179671]	[0.2737795, 0.27577168]	[69.738, 71.6]	0.6058170620602179	0.28556988	0.3496193135579786	0
7vep	unrelaxed_multimer_v3	5	2	0.4615394245685981	0.88570037	[0.009909210217737753, 0.009933307820949127]	[0.13003443, 0.13042375]	[76.55884955752212, 76.83663716814162]	0.5252206915385658	0.13203003	0.210668158407353	0
7vep	unrelaxed_multimer_v3	5	3	0.1512132540505445	0.71391784	[0.012511945464090027, 0.01254152994244183]	[0.21796523, 0.21840271]	[71.99864864864864, 72.09729729729729]	0.5727078113271583	0.2275385	0.2965723592701313	0
7vep	unrelaxed_multimer_v3	5	4	0.1678550512718714	0.73044282	[0.012996611780893511, 0.013057574048795366]	[0.23382644, 0.2343941]	[70.72357142857142, 70.98964285714287]	0.5874736813253184	0.25403753	0.3207247596491579	0
7vep	unrelaxed_multimer_v3	5	5	0.10813242402246666	0.68635536	[0.014258063568991678, 0.014342553231472325]	[0.25901052, 0.26245946]	[71.48272727272727, 71.0109090909091]	0.6071390552450902	0.28977007	0.35324386443952094	0
7ver	unrelaxed_multimer_v3	1	1	0.6171450430861221	0.9400192	[0.009592334219545817, 0.009587688380202401]	[0.11234231, 0.112374894]	[80.60568421052632, 80.46084210526317]	0.4497316723264933	0.18244389	0.2359014440615511	0
7ver	unrelaxed_multimer_v3	1	2	0.6796027717602459	0.98128027	[0.009665650761800622, 0.009682177239618363]	[0.110744536, 0.11101375]	[83.69746113989636, 83.92404145077721]	0.4700911242073655	0.19727579	0.2518388549150205	0
7ver	unrelaxed_multimer_v3	1	3	0.6781951070021046	0.98128027	[0.009620787624328022, 0.009612779657543154]	[0.11034366, 0.11023977]	[82.82062176165803, 82.68647668393783]	0.4602163900705931	0.18578663	0.2406725857610058	0
7ver	unrelaxed_multimer_v3	1	4	0.6456124165055962	0.96322524	[0.009626958301243993, 0.009631618904662253]	[0.112030745, 0.11234682]	[81.73406451612902, 81.62496774193548]	0.464792628216629	0.19516928	0.2490939535951385	0
7ver	unrelaxed_multimer_v3	1	5	0.6608257024679728	0.98128027	[0.009611533889301967, 0.009630957561607072]	[0.11172364, 0.11175508]	[81.55566037735848, 82.03993710691823]	0.4530378238822605	0.1815304	0.2358318856649714	0
7ver	unrelaxed_multimer_v3	2	1	0.7072732985292413	0.98128027	[0.00950514611430414, 0.009507638131648663]	[0.10677572, 0.10696061]	[82.38689024390244, 82.31420731707317]	0.4510092527384102	0.17511033	0.2302901107214796	0
7ver	unrelaxed_multimer_v3	2	2	0.7069548122514875	0.98128027	[0.009451972648858185, 0.009440078389436116]	[0.10734099, 0.10741622]	[80.46127725856698, 80.06903426791277]	0.4457272901276596	0.1746513	0.2288664939828683	0
7ver	unrelaxed_multimer_v3	2	3	0.7038437104440668	0.98128027	[0.00942045109187064, 0.009438199038677231]	[0.1082209, 0.10818184]	[78.92156976744187, 79.44959302325582]	0.4432916432607361	0.1728138	0.226909371018175	0
7ver	unrelaxed_multimer_v3	2	4	0.7071040410519894	0.98128027	[0.009456203539519065, 0.009465327613393169]	[0.10688564, 0.10716307]	[80.92391025641025, 80.97182692307692]	0.4444365359337455	0.17257088	0.2269440145689512	0
7ver	unrelaxed_multimer_v3	2	5	0.7139326880538686	0.98128027	[0.00949424627859171, 0.00949067754005356]	[0.10836655, 0.10837343]	[80.87597883597884, 80.77198412698414]	0.4469525392863889	0.1751681	0.2295249854726342	0
7ver	unrelaxed_multimer_v3	3	1	0.720333800215619	0.98128027	[0.009571586286624308, 0.009535627900860348]	[0.11361084, 0.11379592]	[79.16815144766147, 78.10351893095768]	0.4586036233058972	0.17344907	0.2304799800704201	0
7ver	unrelaxed_multimer_v3	3	2	0.7188214847251868	0.98128027	[0.00953273875231806, 0.009558325181995838]	[0.11246255, 0.11242638]	[78.95311274509804, 79.65375]	0.4609746857537621	0.1763012	0.233235894124782	0
7ver	unrelaxed_multimer_v3	3	3	0.7186038054821579	0.98128027	[0.009538413726317554, 0.009569435452867023]	[0.11403123, 0.114113234]	[78.0149667405765, 78.7639911308204]	0.459922958709352	0.17289886	0.2303036787703738	0
7ver	unrelaxed_multimer_v3	3	4	0.7163596990333535	0.98128027	[0.009529944729255162, 0.009570144942125136]	[0.11331266, 0.11330583]	[78.28739130434784, 79.34373401534528]	0.4574790745094081	0.17556176	0.2319452196183733	0
7ver	unrelaxed_multimer_v3	3	5	0.718038176582772	0.98128027	[0.009569939483010742, 0.00954942536730556]	[0.114189446, 0.11428313]	[78.7244495412844, 78.12899082568809]	0.4652042272726415	0.17317152	0.2315780616410517	0
7ver	unrelaxed_multimer_v3	4	1	0.6529476841448542	0.96322524	[0.009624857168922456, 0.009613572345652126]	[0.11292928, 0.11319709]	[81.0294968553459, 80.54672955974843]	0.4779696538283584	0.19365671	0.2505193009820413	0
7ver	unrelaxed_multimer_v3	4	2	0.6648636226301612	0.98128027	[0.009863872134965462, 0.0098682994444801]	[0.12570836, 0.12620802]	[78.1981443298969, 77.98577319587629]	0.5089633476567871	0.28628445	0.3308202269044043	0
7ver	unrelaxed_multimer_v3	4	3	0.707384324079493	0.98128027	[0.00979967274935695, 0.00956805635532424]	[0.11513027, 0.11708155]	[83.82651785714286, 76.7323511904762]	0.4775575925234003	0.20207518	0.2571716652179369	0
7ver	unrelaxed_multimer_v3	4	4	0.681103979710748	0.98128027	[0.009590637164876585, 0.009585760674013233]	[0.11180632, 0.111837074]	[80.94752136752138, 80.797094017094]	0.4790923312171414	0.20156926	0.2570738735768023	0
7ver	unrelaxed_multimer_v3	4	5	0.6639212762571	0.98128027	[0.00956801641090087, 0.009565977994075357]	[0.1125655, 0.112561576]	[79.80975247524752, 79.7590594059406]	0.4758229977284943	0.1936635	0.2500953937847431	0
7ver	unrelaxed_multimer_v3	5	1	0.6996384251011051	0.98128027	[0.009576467986407237, 0.00959682486540813]	[0.11310915, 0.11298344]	[79.64655290102388, 80.26494880546075]	0.4632541629206133	0.173821	0.2317076343800821	0
7ver	unrelaxed_multimer_v3	5	2	0.7076986399611843	0.98128027	[0.009493353166080278, 0.009545909548962067]	[0.1135349, 0.113477066]	[77.1707250755287, 78.592084592145]	0.463286047265019	0.17197342	0.2302359471887521	0
7ver	unrelaxed_multimer_v3	5	3	0.7066231231607132	0.98128027	[0.009479488317821914, 0.009524060301347824]	[0.117183216, 0.11719707]	[74.41246073298429, 75.54303664921467]	0.4684840113320047	0.16995136	0.229657893784803	0
7ver	unrelaxed_multimer_v3	5	4	0.6842158847144524	0.98128027	[0.009553491767934793, 0.009575201138247459]	[0.11181408, 0.111806795]	[79.96197424892704, 80.54090128755364]	0.4648383762379077	0.17850903	0.2357748966602402	0
7ver	unrelaxed_multimer_v3	5	5	0.7078215226923701	0.98128027	[0.009525331553385478, 0.009492579593901401]	[0.1134852, 0.11368848]	[78.04728070175439, 77.04605263157895]	0.4652144368910997	0.17384459	0.2321185600047153	0
7vfr	unrelaxed_multimer_v3	1	1	0.7205495140415997	0.98128027	[0.009671520324740595, 0.009673158532565847]	[0.11651418, 0.116735615]	[79.69838264299803, 79.58771203155818]	0.5019854959991132	0.13072003	0.2049731265931637	0
7vfr	unrelaxed_multimer_v3	1	2	0.7172460467436245	0.98128027	[0.009651154332674432, 0.00965238053979953]	[0.11631329, 0.11666868]	[79.32944329896907, 79.11826804123712]	0.5035431862740708	0.13026442	0.2049201703244247	0
7vfr	unrelaxed_multimer_v3	1	3	0.7174729909620319	0.98128027	[0.009645718588094248, 0.009644595109283657]	[0.116785966, 0.116869725]	[78.87333333333332, 78.78889596602971]	0.5052163053759142	0.13096106	0.2058121094943723	0
7vfr	unrelaxed_multimer_v3	1	4	0.7099934058477981	0.98128027	[0.009612266089129615, 0.009610289740685497]	[0.11684511, 0.11703188]	[77.99929670329671, 77.82542857142856]	0.5040348419844697	0.13324803	0.2074053933083929	0
7vfr	unrelaxed_multimer_v3	1	5	0.7211538244269685	0.98128027	[0.009612945122053875, 0.009612043230088848]	[0.11563479, 0.115964286]	[78.83286266924564, 78.58613152804642]	0.4999382485305106	0.12946339	0.2035583613188035	0
7vfr	unrelaxed_multimer_v3	2	1	0.6982113766928469	0.98128027	[0.009907845311949553, 0.009959306949902633]	[0.11879874, 0.119545676]	[83.7680303030303, 84.42136363636364]	0.4916940476241416	0.13221842	0.2041135459292472	0
7vfr	unrelaxed_multimer_v3	2	2	0.6883321478561597	0.98128027	[0.009966093501628087, 0.009988792920257932]	[0.120217256, 0.12065559]	[84.10316091954023, 84.30735632183908]	0.4937599946904473	0.13549104	0.2071448336014805	0
