ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
8gy0	unrelaxed_multimer_v3	1	3	0.4216585409211194	0.87116417	[0.02742879270687694, 0.027184308919266344]	[0.3513116, 0.35004982]	[86.84563636363634, 86.732]	0.7315208072274714	0.53099644	0.5711013149183947	1
8gy0	unrelaxed_multimer_v3	1	4	0.441581086996322	0.87822061	[0.016823014949531697, 0.016723045718957563]	[0.25859582, 0.25741303]	[84.37966666666668, 84.32116666666667]	0.6505914598603295	0.36664572	0.4234348708371171	1
8gy0	unrelaxed_multimer_v3	1	5	0.529081265203128	0.90952562	[0.25767935053278007, 0.2650185939369524]	[0.7087969, 0.7140561]	[92.50803921568625, 92.49392156862743]	0.8412882806575166	0.7420232	0.7618762398107026	1
8gy0	unrelaxed_multimer_v3	2	1	0.3014400317409139	0.81190228	[0.029607447481762462, 0.02982612861895956]	[0.38585094, 0.38780612]	[82.34860465116277, 82.24488372093025]	0.7039731925159136	0.47143665	0.5179439581519254	1
8gy0	unrelaxed_multimer_v3	2	2	0.3143595727498956	0.81190228	[0.04296552294499432, 0.04291027884949013]	[0.4402771, 0.4402066]	[85.67648648648651, 85.64459459459461]	0.7413358180683965	0.54173124	0.581652154305818	1
8gy0	unrelaxed_multimer_v3	2	3	0.5600299828666735	0.91629946	[0.8040861412569056, 0.8051084370238534]	[0.93872446, 0.9390593]	[96.63, 96.64229166666667]	0.9065018242916616	0.86783826	0.8755709756676585	1
8gy0	unrelaxed_multimer_v3	2	4	0.5508859362240328	0.91629946	[0.7162357750965389, 0.7198585537066582]	[0.9039731, 0.905458]	[96.27270833333334, 96.27958333333333]	0.8932270514827638	0.8460505	0.8554858109923537	1
8gy0	unrelaxed_multimer_v3	2	5	0.4015000959525754	0.87116417	[0.19291032678535172, 0.19349421615022352]	[0.66788596, 0.6683847]	[91.04820512820513, 91.05282051282052]	0.8271433956679224	0.7116361	0.7347375799667144	1
8gy0	unrelaxed_multimer_v3	3	1	0.3292478968316459	0.83367787	[0.03907257025406294, 0.03962427973864975]	[0.4129698, 0.41566303]	[87.73470588235293, 87.69764705882353]	0.7525573303033519	0.57616496	0.6114434347496353	1
8gy0	unrelaxed_multimer_v3	3	2	0.3835772048240382	0.85453785	[0.06594432358170645, 0.06547020944189418]	[0.49160093, 0.49023926]	[90.11833333333333, 90.14500000000001]	0.7931814548480444	0.6498743	0.6785357546231733	1
8gy0	unrelaxed_multimer_v3	3	3	0.3746925456315652	0.85453785	[0.06366533462740434, 0.06291964827429475]	[0.48769182, 0.485857]	[89.74441176470589, 89.71441176470589]	0.788436203311748	0.6414471	0.6708449421546592	1
8gy0	unrelaxed_multimer_v3	3	4	0.3493396336921457	0.84294946	[0.03890119293137988, 0.038936617482727566]	[0.41619676, 0.41607594]	[86.88789473684213, 86.94763157894738]	0.7484390059227607	0.57049525	0.6060839994572572	1
8gy0	unrelaxed_multimer_v3	3	5	0.3502456940518207	0.84294946	[0.027175960578367502, 0.026798664674897128]	[0.35632148, 0.3539266]	[85.19102564102563, 85.1069230769231]	0.723952959077041	0.5149013	0.556711616137918	1
8gy0	unrelaxed_multimer_v3	4	1	0.3842589647359241	0.85453785	[0.014885657225703862, 0.01495536752480887]	[0.22268863, 0.22357428]	[87.12088888888891, 87.20044444444446]	0.6726635969498659	0.41430306	0.465975170867024	1
8gy0	unrelaxed_multimer_v3	4	2	0.3891825886225833	0.86040801	[0.01667002567795286, 0.016689992069959952]	[0.24913637, 0.24993269]	[86.87632653061223, 86.69204081632653]	0.6814278820281465	0.43280375	0.4825285764361469	1
8gy0	unrelaxed_multimer_v3	4	3	0.4120826495990526	0.87116417	[0.012508414914956141, 0.012497909466251778]	[0.18484464, 0.18456578]	[84.86509433962262, 84.89094339622642]	0.6178119338380693	0.32424653	0.3829596073791861	1
8gy0	unrelaxed_multimer_v3	4	4	0.3586600017489708	0.84294946	[0.015331123261156158, 0.015453014642422297]	[0.23055221, 0.23291457]	[86.73279069767443, 86.53372093023258]	0.6743326177401603	0.41911125	0.4701555250128758	1
8gy0	unrelaxed_multimer_v3	4	5	0.3511680297573869	0.84294946	[0.015235876593188563, 0.01521443341010215]	[0.23104058, 0.23034236]	[86.00767441860465, 86.14534883720931]	0.6607120959702961	0.40416843	0.4554771607864665	1
8gy0	unrelaxed_multimer_v3	5	1	0.3943717903965681	0.86040801	[0.04686048871994522, 0.04668044381281345]	[0.4414155, 0.44141862]	[88.51113636363635, 88.37545454545455]	0.7694902423593541	0.6077762	0.6401190281624226	1
8gy0	unrelaxed_multimer_v3	5	2	0.3796036053239978	0.85453785	[0.051339551595930955, 0.05147755857379182]	[0.45579055, 0.45625785]	[88.80975609756098, 88.80926829268293]	0.7787756642808679	0.62519467	0.6559108678720428	1
8gy0	unrelaxed_multimer_v3	5	3	0.3672809416358473	0.85453785	[0.04099279377033436, 0.0414006996497645]	[0.4202631, 0.42200312]	[88.0070731707317, 88.0119512195122]	0.7632039197015722	0.59482807	0.6285032393083565	1
8gy0	unrelaxed_multimer_v3	5	4	0.3541598808575228	0.84294946	[0.034565428712729496, 0.034500807340428256]	[0.3936145, 0.39365447]	[87.10159090909092, 87.01659090909091]	0.7491525643490199	0.57264733	0.6079483793859173	1
8gy0	unrelaxed_multimer_v3	5	5	0.3679372185281116	0.85453785	[0.04425338099884079, 0.04427745100133458]	[0.43325287, 0.43380246]	[88.12785714285714, 88.03571428571429]	0.7678352237088111	0.6047349	0.6373549628325825	1
8gyc	unrelaxed_multimer_v3	1	1	0.321027252771252	0.82238224	[0.009749280830425571, 0.009781817960327881]	[0.14576344, 0.14620572]	[65.23329787234043, 65.66574468085109]	0.5356475472413244	0.14243656	0.2210787606231916	1
8gyc	unrelaxed_multimer_v3	1	2	0.35332242987164	0.84294946	[0.009692239180028525, 0.009661950031736446]	[0.14030454, 0.14000094]	[66.60991304347826, 66.13052173913043]	0.5342748609993283	0.1387722	0.2178727358145202	1
8gyc	unrelaxed_multimer_v3	1	3	0.3232905970719302	0.82238224	[0.009595656376846892, 0.009631213241362391]	[0.13472289, 0.13505289]	[67.28761363636363, 67.8928409090909]	0.5323909128761997	0.13476633	0.2142912428589008	1
8gyc	unrelaxed_multimer_v3	1	4	0.3211638891391055	0.82238224	[0.009762553575098247, 0.009750411469575579]	[0.14325245, 0.14345677]	[66.63946808510637, 66.30457446808511]	0.5370939794925413	0.1426265	0.2215199912338964	1
8gyc	unrelaxed_multimer_v3	1	5	0.3660315932882032	0.85453785	[0.009646431343940299, 0.009668782596184406]	[0.13985495, 0.14014104]	[65.8780198019802, 66.20534653465346]	0.5344877580671972	0.13899282	0.2180918045812739	1
8gyc	unrelaxed_multimer_v3	2	1	0.4840059660615113	0.8919553	[0.010189376863188045, 0.010198376151123203]	[0.1457464, 0.14613429]	[73.44105263157894, 73.40601503759399]	0.5477004239708753	0.17552926	0.2499634899646157	1
8gyc	unrelaxed_multimer_v3	2	2	0.0412533329533547	0.63555449	[0.00986202509285743, 0.009860893558880205]	[0.14397214, 0.14341624]	[68.24263157894737, 68.48526315789475]	0.5496198132061131	0.17408706	0.249193612623675	1
8gyc	unrelaxed_multimer_v3	2	3	0.4789858339486652	0.8919553	[0.010170453453059742, 0.010229652864537357]	[0.14342207, 0.14359966]	[74.28773722627736, 75.26503649635038]	0.5466639416387041	0.17110956	0.2462204340491763	1
8gyc	unrelaxed_multimer_v3	2	4	0.4814775190598288	0.8919553	[0.010310437179026164, 0.010308620182332124]	[0.14875343, 0.14935079]	[74.04714285714287, 73.72007518796993]	0.5520087166536624	0.18141277	0.2555319604060804	1
8gyc	unrelaxed_multimer_v3	2	5	0.48580405641419	0.8919553	[0.010048955689422255, 0.010080682413379397]	[0.13968728, 0.14003833]	[73.97821917808218, 74.39602739726027]	0.5432183201981355	0.16247447	0.2386232387199554	1
8gyc	unrelaxed_multimer_v3	3	1	0.4314504857464248	0.87822061	[0.00990317053975702, 0.009927835220797203]	[0.12864266, 0.12872759]	[77.25807692307693, 77.73278846153846]	0.5425938508763091	0.14966851	0.2282535819580987	1
8gyc	unrelaxed_multimer_v3	3	2	0.4887141769668993	0.8919553	[0.009957225657659056, 0.009957054013950509]	[0.13007157, 0.13023508]	[77.54614173228344, 77.44519685039369]	0.540628004381339	0.14874291	0.227119932236131	1
8gyc	unrelaxed_multimer_v3	3	3	0.3863249243033036	0.86040801	[0.009966411747829081, 0.009964770330355935]	[0.13575156, 0.13625917]	[74.48544554455447, 74.17524752475246]	0.5395016326511098	0.15027538	0.2281206300656834	1
8gyc	unrelaxed_multimer_v3	3	4	0.4509847818227051	0.88570037	[0.010318197875586025, 0.010327886126398388]	[0.1484551, 0.14855868]	[74.32861111111112, 74.44201388888888]	0.5626083932195507	0.2017186	0.273896557527272	1
8gyc	unrelaxed_multimer_v3	3	5	0.5142181195432635	0.90043139	[0.010119156851650855, 0.010138481604397707]	[0.13731846, 0.1373388]	[76.6105, 76.96914285714286]	0.5516134923429554	0.17408216	0.2495884264654173	1
8gyc	unrelaxed_multimer_v3	4	1	0.371529210944066	0.85453785	[0.009628331399508578, 0.009612352803843593]	[0.13374682, 0.1335831]	[68.49306666666666, 68.22786666666669]	0.5411878432820152	0.14932364	0.2276964824595036	1
8gyc	unrelaxed_multimer_v3	4	2	0.3918032381658364	0.86040801	[0.009627913980213355, 0.009611849217893435]	[0.1325479, 0.13265252]	[69.10342105263159, 68.6953947368421]	0.5401380707504018	0.14689256	0.2255416641569468	1
8gyc	unrelaxed_multimer_v3	4	3	0.1204421762113827	0.70615739	[0.009600294227675221, 0.00957720443193161]	[0.14953388, 0.15067965]	[60.713898305084754, 59.80186440677966]	0.5528794267241868	0.17583203	0.2512415118707163	1
8gyc	unrelaxed_multimer_v3	4	4	0.0223329473011173	0.55890174	[0.00969507506826887, 0.009715524783416246]	[0.14290461, 0.14435141]	[65.455, 65.205]	0.5479587448959845	0.16459498	0.2412677314544776	1
8gyc	unrelaxed_multimer_v3	4	5	0.0604538410574082	0.63555449	[0.009632248856350042, 0.00961744782848849]	[0.14047554, 0.14031847]	[65.2935, 65.059]	0.5516989348352921	0.17234848	0.248218574484606	1
8gyc	unrelaxed_multimer_v3	5	1	0.323533111917471	0.82238224	[0.009757535468640933, 0.009757621318417134]	[0.12789528, 0.12811583]	[74.53011235955057, 74.40370786516853]	0.5351307414667276	0.1362443	0.2160215859154158	1
8gyc	unrelaxed_multimer_v3	5	2	0.2442083380842809	0.77766077	[0.009500789084271273, 0.009499101232826074]	[0.12588215, 0.12624428]	[69.77852272727274, 69.53829545454545]	0.5330481311554078	0.13083696	0.2112791971539331	1
8gyc	unrelaxed_multimer_v3	5	3	0.2815414720097611	0.80223507	[0.009564072174068145, 0.009594154454096499]	[0.12542938, 0.1254093]	[71.53168831168831, 72.24961038961041]	0.5314794112018552	0.12800696	0.208701454177932	1
8gyc	unrelaxed_multimer_v3	5	4	0.2628335824136492	0.78549007	[0.009617894043461285, 0.00960652396638622]	[0.12493876, 0.124994904]	[73.07805970149253, 72.77925373134327]	0.5313542883795234	0.12899235	0.2094647368034071	1
8gyc	unrelaxed_multimer_v3	5	5	0.27882594320189025	0.80223507	[0.009724714651643832, 0.009719909251282695]	[0.13132776, 0.13167423]	[71.87124999999999, 71.57791666666667]	0.5372497592954495	0.14198492	0.22103789159831722	1
8gyg	unrelaxed_multimer_v3	1	1	0.7194906492642966	0.98128027	[0.877469387879244, 0.8784928256167382]	[0.9766269, 0.9768447]	[96.20718390804599, 96.23385057471266]	0.9439859627743976	0.94044685	0.9411546754650358	1
8gyg	unrelaxed_multimer_v3	1	2	0.7191266894875059	0.98128027	[0.8753965673412278, 0.8762239341213516]	[0.97590786, 0.97589386]	[96.1806779661017, 96.22090395480225]	0.9446576810196248	0.94096154	0.9417007680001896	1
8gyg	unrelaxed_multimer_v3	1	3	0.7186884949876781	0.98128027	[0.8694836266970607, 0.8689542782446138]	[0.97561437, 0.9752571]	[95.93295454545455, 95.9434090909091]	0.9410033444020216	0.93705374	0.9378436609000576	1
8gyg	unrelaxed_multimer_v3	1	4	0.7199353429675949	0.98128027	[0.8917558193463625, 0.8928545623277393]	[0.980023, 0.9801682]	[96.54859649122805, 96.58666666666666]	0.9451276539043502	0.9417311	0.9424104070320908	1
8gyg	unrelaxed_multimer_v3	1	5	0.717885386919344	0.98128027	[0.8729093741529094, 0.8721537133732218]	[0.975779, 0.97565913]	[96.07680722891567, 96.05325301204817]	0.943569837767869	0.93996155	0.9406832096495212	1
8gyg	unrelaxed_multimer_v3	2	1	0.7203909371510144	0.98128027	[0.8875278153938067, 0.8898968274005365]	[0.978757, 0.97911716]	[96.47231638418079, 96.54937853107343]	0.9449449927434292	0.9417614	0.9423980981275432	1
8gyg	unrelaxed_multimer_v3	2	2	0.7197413456144113	0.98128027	[0.8777523925175219, 0.8775551894740234]	[0.97727853, 0.9771706]	[96.15632768361581, 96.15768361581918]	0.9430934508097888	0.9396483	0.9403373066475536	1
8gyg	unrelaxed_multimer_v3	2	3	0.7215722063549117	0.98128027	[0.8905772177417317, 0.8905743109334991]	[0.98009735, 0.9800186]	[96.48517045454545, 96.49278409090908]	0.9438780340047486	0.9406117	0.941264982869065	1
8gyg	unrelaxed_multimer_v3	2	4	0.720275041142154	0.98128027	[0.8924622838599594, 0.8909653833079882]	[0.98017, 0.9798147]	[96.56778409090909, 96.53147727272727]	0.9444924580643322	0.94126105	0.941907334081128	1
8gyg	unrelaxed_multimer_v3	2	5	0.7213369417459377	0.98128027	[0.8907717893903923, 0.8910097724424028]	[0.980189, 0.9800799]	[96.48540229885057, 96.5074712643678]	0.9436363689690715	0.9403314	0.9409923933464266	1
8gyg	unrelaxed_multimer_v3	3	1	0.7122942604550085	0.98128027	[0.8132999144251549, 0.8144513056208617]	[0.9653093, 0.9654163]	[94.37988372093025, 94.42098837209305]	0.9334990913808916	0.9288181	0.9297543035972232	1
8gyg	unrelaxed_multimer_v3	3	2	0.7105809926801586	0.98128027	[0.808454383912053, 0.8102848737432613]	[0.965633, 0.96579576]	[94.1317816091954, 94.19758620689656]	0.9324844983905316	0.92791045	0.9288252573746396	1
8gyg	unrelaxed_multimer_v3	3	3	0.7113226487707426	0.98128027	[0.811215006093323, 0.8131112510321902]	[0.96512777, 0.9654871]	[94.30435294117648, 94.3540588235294]	0.9316793708282836	0.9268936	0.9278507476702956	1
8gyg	unrelaxed_multimer_v3	3	4	0.711677631248219	0.98128027	[0.8085265992692432, 0.8102587369340233]	[0.96552527, 0.9656523]	[94.14550295857988, 94.21041420118341]	0.9321736272491278	0.9273401	0.9283067976696742	1
8gyg	unrelaxed_multimer_v3	3	5	0.712501585248531	0.98128027	[0.8202963753256456, 0.8227251421898759]	[0.9669776, 0.9672896]	[94.53058479532163, 94.60929824561404]	0.9333158163505652	0.9286657	0.9295957213298054	1
8gyg	unrelaxed_multimer_v3	4	1	0.7182880575250672	0.98128027	[0.8807814029683388, 0.8809103818508037]	[0.977823, 0.9778402]	[96.24527777777779, 96.24966666666666]	0.9425659943096256	0.9386506	0.9394336853121206	1
8gyg	unrelaxed_multimer_v3	4	2	0.7165167512437066	0.98128027	[0.8713811310692278, 0.86999939379298]	[0.9756913, 0.97525585]	[96.01396648044692, 95.99229050279331]	0.9424710737667326	0.93866765	0.9394283387462664	1
8gyg	unrelaxed_multimer_v3	4	3	0.7185424236591059	0.98128027	[0.883142263944111, 0.8842193273064389]	[0.97890687, 0.9789924]	[96.24999999999999, 96.29245901639342]	0.942437659519744	0.9386581	0.9394140265023374	1
8gyg	unrelaxed_multimer_v3	4	4	0.7177741847795989	0.98128027	[0.8589295868500987, 0.8596256821680248]	[0.9747966, 0.97475344]	[95.52357142857143, 95.55994505494506]	0.9416848390751036	0.937762	0.9385465854297668	1
8gyg	unrelaxed_multimer_v3	4	5	0.7187151133089091	0.98128027	[0.8506528179310364, 0.8490986340991582]	[0.9729473, 0.9725279]	[95.32393617021278, 95.2937765957447]	0.9419437768940412	0.937943	0.9387431407547848	1
8gyg	unrelaxed_multimer_v3	5	1	0.7209477028290509	0.98128027	[0.85998176987081, 0.8599304395047773]	[0.97564244, 0.97551227]	[95.48930851063828, 95.49968085106384]	0.9454847120227158	0.9420296	0.942720618704592	1
8gyg	unrelaxed_multimer_v3	5	2	0.7190458769663289	0.98128027	[0.8431719995899427, 0.8435508142896468]	[0.9734044, 0.97337013]	[94.93741935483871, 94.95801075268818]	0.94267888419202	0.93923944	0.9399273307171884	1
8gyg	unrelaxed_multimer_v3	5	3	0.7219699948265778	0.98128027	[0.8598229516257306, 0.8599936014489632]	[0.9752823, 0.97532856]	[95.51723404255321, 95.520585106383]	0.9461624502883688	0.9430634	0.94368319272491	1
8gyg	unrelaxed_multimer_v3	5	4	0.7159445925625012	0.98128027	[0.8480166667174979, 0.8467101024076189]	[0.9726346, 0.9721792]	[95.23377906976744, 95.21860465116278]	0.9415426835069114	0.93787825	0.938611137561978	1
8gyg	unrelaxed_multimer_v3	5	5	0.7156568505710894	0.98128027	[0.8455581884192793, 0.8437189899866125]	[0.9728911, 0.9723875]	[95.09631578947369, 95.06163742690057]	0.9397229730831974	0.93603647	0.9367737686583876	1
8gyh	unrelaxed_multimer_v3	1	1	0.7029850186341675	0.98128027	[0.5633781117231792, 0.5684088324819443]	[0.9023089, 0.90359706]	[89.49034188034189, 89.59504273504275]	0.9283877866309056	0.9150655	0.9177299788960054	1
8gyh	unrelaxed_multimer_v3	1	2	0.7075184535539785	0.98128027	[0.6291492780810969, 0.6312975177513792]	[0.91815287, 0.9185837]	[90.90352459016393, 90.95663934426229]	0.9323506421029688	0.9191433	0.9217847837245488	1
8gyh	unrelaxed_multimer_v3	1	3	0.7080696828880523	0.98128027	[0.6201226393078042, 0.6219387364031232]	[0.91722375, 0.9173909]	[90.59233333333331, 90.657]	0.929596826525378	0.9157587	0.91852634848989	1
8gyh	unrelaxed_multimer_v3	1	4	0.6988287517119381	0.98128027	[0.5497356498378952, 0.551117059976333]	[0.9014899, 0.9019676]	[88.93745614035087, 88.95473684210525]	0.9263674351610044	0.911858	0.9147599048025868	1
8gyh	unrelaxed_multimer_v3	1	5	0.700799785815487	0.98128027	[0.5391625899604631, 0.5388551947073414]	[0.8943203, 0.8946511]	[89.1518548387097, 89.10435483870967]	0.9276693936391112	0.91396385	0.9167049621781396	1
8gyh	unrelaxed_multimer_v3	2	1	0.7071854330271472	0.98128027	[0.64907020979974, 0.647657216742558]	[0.925514, 0.9249947]	[91.06090163934427, 91.04959016393441]	0.9320125841771032	0.9201075	0.9224885039264852	1
8gyh	unrelaxed_multimer_v3	2	2	0.7055694760388256	0.98128027	[0.6597603195911448, 0.6602839464080633]	[0.9280473, 0.92791826]	[91.283, 91.31875]	0.9293099167843946	0.917008	0.9194683695415712	1
8gyh	unrelaxed_multimer_v3	2	3	0.696285524812996	0.98128027	[0.5782607102537507, 0.571953299148257]	[0.91138524, 0.9105195]	[89.27897435897432, 89.0759829059829]	0.9286782606006616	0.917078	0.9193980666709136	1
8gyh	unrelaxed_multimer_v3	2	4	0.7055366595869409	0.98128027	[0.6212601038236308, 0.622680313290161]	[0.9190761, 0.919502]	[90.46049999999998, 90.48191666666666]	0.9308584833025544	0.91854787	0.9210099916434212	1
8gyh	unrelaxed_multimer_v3	2	5	0.7055743534292691	0.98128027	[0.6542017361148492, 0.6501891606003717]	[0.9285415, 0.92775387]	[90.98982905982903, 90.89034188034186]	0.9294764450677204	0.9162344	0.9188827882506048	1
8gyh	unrelaxed_multimer_v3	3	1	0.7025649309160535	0.98128027	[0.5881318801089547, 0.5909576873884638]	[0.9072801, 0.90805554]	[90.1336842105263, 90.18535087719297]	0.9309580845308608	0.9211864	0.9231407269373002	1
8gyh	unrelaxed_multimer_v3	3	2	0.710599354597884	0.98128027	[0.674209418427096, 0.6656067913125693]	[0.9269275, 0.925707]	[92.03024793388431, 91.77181818181819]	0.9348481558750836	0.9251754	0.9271099738874192	1
8gyh	unrelaxed_multimer_v3	3	3	0.7037704243706863	0.98128027	[0.6286053677511617, 0.626718684365887]	[0.91929686, 0.9189544]	[90.76617391304349, 90.71591304347828]	0.9300959232010952	0.9201213	0.922116234353354	1
8gyh	unrelaxed_multimer_v3	3	4	0.7052507852099348	0.98128027	[0.6362157420437768, 0.6369739115062859]	[0.9176862, 0.9178011]	[91.2649152542373, 91.28728813559322]	0.9330398168707398	0.9235465	0.9254451578168972	1
8gyh	unrelaxed_multimer_v3	3	5	0.698741348301534	0.98128027	[0.5329243371547958, 0.5333062641739571]	[0.8957371, 0.89594114]	[88.71570175438596, 88.71359649122806]	0.9280162380906812	0.9178133	0.919853888487277	1
8gyh	unrelaxed_multimer_v3	4	1	0.7066768986205173	0.98128027	[0.6204679061983217, 0.6221406983430536]	[0.91672, 0.91692066]	[90.65756302521011, 90.71252100840336]	0.9291939059323566	0.9193967	0.9213561399663788	1
8gyh	unrelaxed_multimer_v3	4	2	0.7049935582567948	0.98128027	[0.6053880647910969, 0.6110003733668334]	[0.9137772, 0.914577]	[90.27172131147542, 90.44508196721313]	0.9290580060863638	0.9195463	0.9214486461238892	1
8gyh	unrelaxed_multimer_v3	4	3	0.7124324279115566	0.98128027	[0.7226544239300637, 0.7241835981118161]	[0.9384504, 0.9387135]	[93.01753968253968, 93.0586507936508]	0.9337401407789632	0.92359996	0.9256279948916324	1
